duration,source_ip,destination_ip,source_port,destination_port,protocol,flag,forwarding_status,tos,packets,bytes
-0.18558114812579485,-0.7245218942192706,-0.8549229055849888,-0.9961835739125899,1.4985131935749294,4,13,0.0,-0.41020973645742026,-0.02669515997605225,-0.02659839063934163
-0.16442201658507816,-0.7245215841690401,1.0666313606459845,-0.9788164297189494,1.5300903515518123,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.022250595260072763
-0.18611909214801645,0.75951540150344,-0.7559313739179356,-0.9949047580693527,0.8743048856933199,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026678267283557305
0.005747609111024615,-0.7245215841690401,1.0597032696397515,-0.9937909507220172,0.8351442370212014,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.025758902770721993
-0.18611909214801645,2.12947517689975,-0.7559328025309223,1.5117805552954091,1.3494126497418264,5,3,0.0,2.655951115745958,-0.027308946228795296,-0.026585077865305687
-0.1857604627998687,2.1022936510110877,-0.7559322817470189,-0.8931770203460334,-0.8629775209534781,4,7,0.0,1.293212959211123,-0.02669515997605225,-0.02664537690064497
-0.18611909214801645,-0.7245211516842015,-0.648297582169833,-0.9949047580693527,-0.04955490424975945,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026669653135651693
-0.18611909214801645,-0.7245224403304721,1.7303741503213292,-0.9949047580693527,1.2300659109315606,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026491888447054066
-0.17930513453320937,-0.7245210142755767,0.18164392670189283,1.5147919603456128,-0.8455727882103143,4,5,0.0,-0.41020973645742026,-0.027308946228795296,-0.02667043624000675
-0.11098624371106484,-0.7245210213221728,0.5845813180704776,-0.5837035862826344,0.7739790333809401,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.026226416070690206
-0.05808841485927317,-0.7245211816322351,1.1058091445495863,-0.9788164297189494,1.4533437681224328,4,13,0.0,-0.41020973645742026,-0.01626079367942045,-0.01429190569964238
0.49706981607342876,-0.7245215841690401,-0.836422866049865,-0.9788164297189494,1.4061437905165672,4,1,0.0,1.293212959211123,-0.023012442459593968,-0.026457431855431618
-0.1789465051850616,-0.7245210186796992,-0.7442901487302795,1.2077936537207372,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.025467587470566155,-0.026337616889108104
-0.18611909214801645,2.123371720962335,-0.755933724530996,-0.6221093137037254,-0.8631018404730721,4,0,0.0,-0.23986746689056593,-0.027922732481538343,-0.02670802524904942
-0.1767947290961752,1.087920064842259,-0.7559317831052883,0.4503634054085445,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.026201356731328427
-0.18611909214801645,2.160944652554432,-0.7559336102773846,1.6560804849613342,-0.5291796108435156,4,0,0.0,-0.23986746689056593,-0.027922732481538343,-0.02670802524904942
-0.18396731605913,1.7944350484225764,-0.7559313163482865,1.4542750944737113,-0.860698329760921,4,4,0.0,2.655951115745958,-0.02669515997605225,-0.0266077878916023
-0.0962824404370075,-0.45425228593877587,-0.7559312144942918,-0.9970911206400487,-0.864013516950095,2,3,0.0,1.293212959211123,-0.02669515997605225,-0.02656080163029896
-0.18468457475542546,-0.7245219726126528,-0.7442891541038791,1.1730593653334562,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.026081373723309202,-0.0260376879211218
0.6331696536954962,1.7794646597239598,-0.7559325846519422,1.5596742712308407,-0.860698329760921,4,12,0.0,2.655951115745958,-0.01626079367942045,-0.02404781975492544
-0.16675310734803847,-0.7245221355651887,1.5365491408110394,-0.9937909507220172,1.3235956295061335,4,3,0.0,1.293212959211123,-0.027308946228795296,-0.026657906570325858
-0.050377883874096745,-0.7245210142755767,-0.5180096498834716,0.2943891246575832,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.1264263847627392,-0.7245220756691214,2.1807691129923237,-0.9937909507220172,0.5089298176064745,4,13,0.0,-0.41020973645742026,0.01688366396870409,0.055340167343194274
-0.04840542245928417,-0.7245210142755767,-0.6763959781488257,-0.013186711702947761,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.17697404377024906,-0.7245210142755767,-0.6075937473198301,1.485214187455256,1.2079784762836885,4,9,0.0,-0.41020973645742026,-0.027308946228795296,-0.026676701074847195
0.0855426390738968,-0.7245211816322351,1.5943255562595808,-0.9788164297189494,1.5774975283570012,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.026434721829135005
-0.18611909214801645,0.20205606386653394,-0.7559323100890001,1.5222173426611836,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026685315222752807
1.579054559435161,1.0811882198850875,-0.7559317831052883,0.9687788474073097,-0.8456556678900438,4,16,0.0,-0.41020973645742026,-0.01994351119587873,-0.025225608704929108
-0.07870960237776824,-0.7245219708510038,-0.28983647619347136,-0.9788164297189494,0.772321439786353,4,17,0.0,-0.41020973645742026,-0.023012442459593968,-0.024161369886408504
1.4379339109390252,-0.7245223575329673,1.8203858830829955,-0.9937909507220172,1.2265020847031984,4,13,0.0,-0.41020973645742026,-0.002143709866330368,0.01469705131580699
-0.18432594540727773,1.5224905716982589,-0.7559313570898843,0.8431661299022376,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.02669515997605225,-0.0262812333755441
-0.1767947290961752,-0.7245215841690401,1.8204980207884205,-0.9937909507220172,0.8082497809490269,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.025764384501207382
-0.16818762474062943,-0.7245223681028616,1.390200701473076,1.2267283786254426,-0.8456556678900438,4,10,0.0,-0.41020973645742026,-0.027308946228795296,-0.02659839063934163
-0.1683669394147033,1.6224252097748058,-0.7559317831052883,1.215095279664382,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02628279958425421
-0.17661541442210132,-0.7129441086143179,-0.7559312144942918,-0.9788164297189494,0.24765162725969445,4,11,0.0,-0.41020973645742026,-0.026081373723309202,-0.026533392977872015
-0.17840856116284,1.781754563887838,-0.7559321471226085,1.0874199559605402,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.023626228712337015,-0.025956245068196014
-0.18611909214801645,-0.7245210142755767,1.6991463036402672,0.37961601279074536,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027922732481538343,-0.026701760414208974
-0.18611909214801645,0.465633553256467,-0.7559338529555981,-0.9920171093910752,0.2458697141455134,5,3,0.0,2.655951115745958,-0.027922732481538343,-0.026679833492267418
-0.18253279866653904,-0.7245211622540958,-0.4686407803992028,-0.9937909507220172,1.8208737078822415,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.025387711306425625
-0.18611909214801645,1.1250098201447225,-0.7559312100658572,-0.9787339254709987,0.8174079855591202,4,7,0.0,2.655951115745958,-0.027922732481538343,-0.02670802524904942
-0.16890488343692492,1.8525765678520418,-0.7559317831052883,-0.4752105002273505,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.023012442459593968,-0.025746373101041106
0.17215162665157607,-0.7245215850498646,1.7207030718966134,-0.9788164297189494,1.7909955833398101,4,13,0.0,-0.41020973645742026,-0.02239865620685092,-0.022603775324202855
-0.1316074312295599,1.087920064842259,-0.7559317831052883,0.5268860953828988,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.02620448914874865
-0.1255107323110483,-0.7245219708510038,-0.624041138356301,-0.9788164297189494,1.2749038176651395,4,17,0.0,-0.41020973645742026,-0.023012442459593968,-0.024161369886408504
-0.008238935466737268,-0.7245215841690401,1.6004995876012083,-0.9788164297189494,0.81040465262199,4,13,0.0,-0.41020973645742026,-0.02055729744862178,-0.021393879095641905
-0.18611909214801645,-0.7245211772281126,0.7362974921571688,1.088987536671605,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026673568657426972
1.5864064610721897,-0.1959194882178063,-0.7559312082944833,-0.9788164297189494,1.3739035951018497,4,10,0.0,1.293212959211123,-0.01012293115198998,-0.0021506557788598672
0.09307385538499935,-0.7245215841690401,1.8419836976135218,-0.9788164297189494,1.6336899512135015,4,13,0.0,-0.41020973645742026,-0.021171083701364828,-0.021637424550064205
-0.18611909214801645,-0.7245219047891649,1.6441842628608816,-0.9949047580693527,0.934351213657235,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026618751352573078
-0.18611909214801645,1.2455023951285602,-0.7559325527672135,-0.39901782724479945,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026683749014042694
-0.18611909214801645,-0.5515983595627753,-0.7559313163482865,-0.7267659522292976,-0.8456556678900438,4,0,0.0,-0.3250386016739931,-0.027922732481538343,-0.026701760414208974
-0.055578009422238984,-0.7245210142755767,-0.6045528945364784,0.5667768992671038,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.013439061014879506,1.9441432408789887,-0.7559325368248492,1.0698465511470228,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.01994351119587873,-0.024381422210179138
-0.1796637638813571,-0.7245219461879172,-0.3849181766502436,-0.9937909507220172,1.3092574449129557,4,13,0.0,-0.41020973645742026,-0.021171083701364828,-0.01708445582977076
-0.18611909214801645,-0.2252965881301854,-0.7559312171513525,0.7650346070928431,-0.5324947980326897,4,10,0.0,-0.41020973645742026,-0.027922732481538343,-0.026673568657426972
-0.12855908177030415,-0.7245219708510038,-0.3419069918883018,-0.9788164297189494,1.3889876968125916,4,17,0.0,-0.41020973645742026,-0.023012442459593968,-0.024161369886408504
-0.17302912094062392,1.5224905690557853,-0.7559313748036226,0.8451049797290812,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.02239865620685092,-0.02606822899096897
-0.17643609974802743,-0.7245215841690401,0.5617858900991958,-0.9937909507220172,1.2993118833454336,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.025753421040236604
-0.18611909214801645,0.75951540150344,-0.7559313739179356,-0.9949047580693527,1.3342042285114906,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026675134866137082
-0.05898498822964252,-0.7245210098714541,0.7472525367250398,0.5746148028224285,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.05235034528890932,-0.7245210098714541,-0.2819237280786162,-0.3281879303790495,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,-0.7245210142755767,2.1118560101044985,1.1085410434359415,-0.8455727882103143,4,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026707242144694363
-0.18611909214801645,-0.7245223918851236,1.6441782012196662,-0.9949047580693527,0.6029568142594236,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026612486517732632
-0.05629526811853446,-0.7245211816322351,-0.28053002089881607,-0.9788164297189494,0.0019548167020324047,4,13,0.0,-0.41020973645742026,-0.023626228712337015,-0.02584034562364778
-0.18611909214801645,0.75951540150344,-0.7559323092033131,-0.9949047580693527,1.4795337469169079,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026643810691934857
-0.18611909214801645,-0.5104440122140496,-0.7559323224886167,-0.6730556868133358,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026683749014042694
-0.18611909214801645,1.7334632081582637,-0.7559325952801852,-0.2754264638145217,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026683749014042694
0.39575702522169215,1.8596696072345749,-0.7559312144942918,0.7229161885139668,1.622625513969633,5,3,0.0,2.655951115745958,-0.026081373723309202,-0.026523995725611347
-0.18611909214801645,-0.7245221064979795,-0.4686407803992028,-0.9937909507220172,1.3386797312168754,4,1,0.0,1.293212959211123,-0.027922732481538343,-0.02670802524904942
-0.18360868671098224,-0.7245215841690401,1.745070389540349,-0.9937909507220172,-0.6843303712968614,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02599226786852857
-0.09126162956293914,-0.7245219021466913,1.745145517046845,-0.9937909507220172,1.6574349794559606,4,12,0.0,-0.41020973645742026,-0.026081373723309202,-0.025952329546420735
-0.11277939045180355,-0.3111741089594226,-0.755932171921842,-0.40557691495688697,-0.8456556678900438,4,17,0.0,-0.41020973645742026,-0.01994351119587873,-0.024426842262772364
-0.18611909214801645,-0.551598394795756,-0.7559324571130271,-0.36382976549378915,-0.860698329760921,4,0,0.0,-0.3250386016739931,-0.027922732481538343,-0.026701760414208974
14.520194587346367,-0.724522125876119,1.234468001902431,-0.9960598175406638,-0.7460342928553634,4,3,0.0,-0.41020973645742026,0.010132015188530573,-0.024530995141994763
-0.18611909214801645,-0.7245221329227152,0.7362974921571688,0.6170632383931081,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026679833492267418
-0.05270897463705706,-0.7245210142755767,-0.6948426639044614,1.1337048390609312,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.045177758325954505,-0.7245210142755767,1.8911740064168263,1.6536053575228107,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,-0.7245224403304721,0.6795626551436132,-0.9949047580693527,-0.39259389864954464,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.0266359796483843
-0.07064044204444407,-0.3232726133566367,-0.7559323092033131,1.0467041095968272,-0.8594551345649807,4,16,0.0,2.655951115745958,-0.021784869954107874,-0.026327436532492383
-0.17787061714061841,-0.7245210125139276,1.4766890406231274,1.3605090166776426,0.7940773557153078,4,10,0.0,-0.41020973645742026,-0.027308946228795296,-0.026350929663144052
-0.1816362252961697,-0.7245211393526583,-0.4212228568713417,-0.9937909507220172,0.9862338931678089,4,1,0.0,2.655951115745958,-0.02669515997605225,-0.02664537690064497
0.26629183054035793,1.9165124548487784,-0.7559320877815855,-0.8888867994525925,-0.860698329760921,4,12,0.0,2.655951115745958,-0.021784869954107874,-0.025482466933387356
-0.18181553997024355,-0.4183633437283911,-0.7559326315933486,-0.9124005101185666,-0.860698329760921,4,13,0.0,1.293212959211123,-0.025467587470566155,-0.026310991341036215
-0.18611909214801645,-0.7245223918851236,1.7562113132201258,-0.9949047580693527,-0.3141068419458489,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02660935410031241
-0.05826772953334704,1.8071163089637157,-0.7559317831052883,0.41138014825179803,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.025402590289171682
-0.18611909214801645,0.75951540150344,-0.755932330459799,-0.9949047580693527,1.4702512227872204,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02666887003129664
0.22451151148114618,-0.7245215841690401,1.745171550927892,-0.9937909507220172,1.5409890294362218,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.025681375439571486
-0.14918026928879918,-0.7129428728175184,-0.7559312144942918,-0.9788164297189494,0.23774750553203697,4,12,0.0,-0.41020973645742026,-0.019329724943135684,-0.021950666292086456
-0.17123597419988523,-0.8219905574764593,-0.7559323100890001,1.2167453646233977,1.1799651445351675,4,13,0.0,-0.3250386016739931,0.10342752560547372,0.22379452826356627
0.07388718525909524,-0.7245220853581912,1.761876869049377,-0.9937909507220172,-0.5409899652049482,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02637990452428111
0.6207969411843991,-0.1364648928497277,-0.7559338529555981,-0.9788164297189494,0.5282822228232781,4,10,0.0,-0.41020973645742026,-0.027308946228795296,-0.026606221682892187
-0.18611909214801645,0.7595145990723037,-0.7559322755472105,-0.9949047580693527,0.861127016616353,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026630497917898913
0.4739382231178995,-0.7245211816322351,1.2344399911681998,-0.9788164297189494,1.2572918857226525,4,13,0.0,-0.41020973645742026,0.008290656430301432,0.0316692720029277
0.0001888542147346157,-0.7245215841690401,1.7456967676942508,-0.9937909507220172,0.89921022945199,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.026038471025476854
-0.18611909214801645,-0.7245221355651887,1.6441892696489866,-0.9949047580693527,1.5852882182515602,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026614052726442745
-0.1088344676221784,-0.22526126706699284,-0.755931359746945,-0.1313327947684736,-0.8580876198494464,4,13,0.0,-0.41020973645742026,-0.013805648668448262,-0.024389253253729693
-0.18611909214801645,-0.7245210125139276,0.7362966852963932,0.692719633763979,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026692363161948306
-0.18611909214801645,0.75951540150344,-0.7559323340025467,-0.9949047580693527,1.268853601044897,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02663989517015958
-0.16854625408877716,-0.724522102093857,0.19107848509422148,-0.9937909507220172,-0.02067133586408051,4,6,0.0,-0.41020973645742026,-0.02669515997605225,-0.026639112065804525
-0.156352856251754,1.248966034077169,-0.7559325784521339,1.3068812555096314,-0.860698329760921,4,12,0.0,2.655951115745958,-0.019329724943135684,-0.02248944208836473
-0.18611909214801645,1.2455023951285602,-0.7559325527672135,-0.6466955795930597,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026683749014042694
-0.16316681386656107,-0.7245224156673856,-0.586382251705924,-0.9960598175406638,1.2525677439780794,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.026404180759287833
-0.050377883874096745,-0.7245210098714541,1.0347295682241189,1.2709094034030888,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.05235034528890932,-0.7245210098714541,1.7354146680409743,-0.12027722554306826,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.05665389746668221,-0.7245210142755767,1.0595237612737929,1.5284876655054433,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.000887033829708606,-0.7245215841690401,1.7021097323309642,-0.9937909507220172,0.9947705001799321,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.025988352346753296
0.31506542188845055,-0.2949104945835422,-0.7559313783463701,1.2044522316787305,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.015647007426677403,-0.024439371932453255
-0.18611909214801645,-0.7245219435454436,1.0596851440571282,-0.9937909507220172,1.495736724303996,4,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.0255646928906682
-0.14756643722213436,0.6107335193436821,-0.7559325368248492,0.7225861715221636,-0.860698329760921,4,13,0.0,1.293212959211123,-0.018715938690392637,-0.025937450563674677
0.08930824722944809,-0.7245211816322351,-0.6408166728503629,-0.9788164297189494,1.563988140561117,4,13,0.0,-0.41020973645742026,-0.02424001496508006,-0.02640339765493278
-0.05575732409631286,-0.7245210142755767,0.1322927913266329,1.2174466507309794,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18396731605913,-0.7245215357236916,1.2332856887030543,1.1948817389164392,-0.860698329760921,4,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026676701074847195
-0.054860750725943506,-0.7245210142755767,-0.09784749564863919,0.4732170820909123,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.2171596098441175,-0.20130085126153666,-0.7559328778143096,0.48447891193619463,-0.8630604006332075,4,0,0.0,2.655951115745958,-0.02669515997605225,-0.02659839063934163
0.0001888542147346157,-0.7245215841690401,1.7456967676942508,-0.9937909507220172,0.89921022945199,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.026038471025476854
-0.1803810225776526,1.7634071644511844,-0.7559321471226085,1.0815621543560343,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026013411686115075
-0.14971821331102078,1.7814940908653443,-0.7559317831052883,0.14980043012383037,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02625774024489243
0.08769441516278324,-0.7245215841690401,1.9214078307358746,-0.9937909507220172,0.9111449033330166,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02583016526703206
0.4959939280289855,1.254948986173855,-0.7559325563099611,1.055284551383709,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.023012442459593968,-0.025494996603068247
-0.18002239322950483,-0.7245219461879172,1.7898667834385111,-0.9937909507220172,1.7622363344737253,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.026296895462645214
0.20891113483671944,1.836964250979995,-0.7559322489766032,1.2709094034030888,-0.860698329760921,4,13,0.0,-0.41020973645742026,0.12429625819873732,-0.013619219058649592
0.817146509295287,-0.7245219708510038,-0.2840028559588323,-0.9788164297189494,-0.5636989974507904,4,12,0.0,-0.41020973645742026,-0.025467587470566155,-0.024297630044188185
0.18057941633304797,1.087903393476597,-0.7559317831052883,0.5335689394669124,-0.8456556678900438,4,16,0.0,-0.41020973645742026,-0.021784869954107874,-0.025339941940767233
-0.18540183345172095,-0.7245219726126528,-0.7442891541038791,0.5448720214361701,-0.860698329760921,4,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026657906570325858
-0.18611909214801645,2.1694416971522736,-0.7559339689805834,1.413435491738072,1.3494126497418264,5,3,0.0,2.655951115745958,-0.027308946228795296,-0.026585077865305687
-0.18611909214801645,0.75951540150344,-0.7559313739179356,-0.9949047580693527,0.5857592807155833,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02655923542158885
-0.18611909214801645,-0.7245218299190808,-0.7529635362777982,1.2421979251162152,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026687664535817973
-0.18611909214801645,1.1691334665824762,-0.755932558081335,1.2359276022719554,-0.8589164166467399,5,3,0.0,1.293212959211123,-0.027922732481538343,-0.026567066465139406
-0.18611909214801645,-0.7245221038555061,0.7362966852963932,0.8276965834114652,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668296590968764
0.22289767941448135,1.722373278663611,-0.7559317831052883,0.9506691649821121,-0.8456556678900438,4,16,0.0,-0.41020973645742026,-0.021171083701364828,-0.025310183975275118
0.19044172340711085,-0.7245220659800518,1.7618773366920655,-0.9561277615324832,1.7826661755270103,4,11,0.0,-0.41020973645742026,-0.02424001496508006,-0.025707217883288322
0.07837005211094203,-0.724521553340182,1.7828404307836803,-0.9937909507220172,-0.5249113073374541,4,13,0.0,-0.41020973645742026,0.028545602770821982,0.07186131992180293
-0.18611909214801645,1.6624178843497575,-0.7559325952801852,1.4095990442083606,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668061659662247
-0.1796637638813571,-0.18713547363430483,-0.7559324553416533,0.5712733807804217,-0.860698329760921,4,13,0.0,2.655951115745958,-0.025467587470566155,-0.026191176374712702
-0.18611909214801645,-0.8777723180727811,-0.755932656392582,-0.030265091028760505,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026685315222752807
-0.18611909214801645,1.1992056427389084,-0.755931311034165,1.336417776276013,1.3494126497418264,5,3,0.0,2.655951115745958,-0.027922732481538343,-0.026621100665638244
-0.053426233333352544,-0.7245210142755767,2.1155151600343802,0.7350030608387569,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.15276656277027661,-0.7245210125139276,1.4766677867943363,1.4168594180280296,-0.8456556678900438,4,15,0.0,-0.41020973645742026,-0.026081373723309202,-0.02652869435174168
-0.05145377191853997,-0.7245210142755767,1.5642537727892425,0.25049686474776495,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
1.247860356420723,-0.7245221267569435,-0.3409649425198828,-0.9937909507220172,1.671690284369409,4,12,0.0,-0.41020973645742026,0.06966928170460614,0.1517481444940931
-0.18611909214801645,-0.7245221302802416,0.7362974921571688,1.0899775876470146,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026681399700977528
-0.18611909214801645,-0.7245223918851236,1.7562113132201258,-0.9949047580693527,-0.3141068419458489,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02660935410031241
-0.003935383288964381,-0.7245209332397209,1.7605482164588395,1.509140419360984,-0.860698329760921,4,16,0.0,-0.41020973645742026,0.01074580144127362,-0.018082913882466693
-0.18611909214801645,-0.7245221188295229,0.7362974921571688,1.2897203719358679,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667905038791236
0.39772948663650465,-0.7245215841690401,1.820493780119493,-0.9937909507220172,1.1537751657406925,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02561246225632659
-0.18611909214801645,-0.7245220985705589,0.7362974921571688,1.0052044728775817,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026689230744528083
-0.17249117691840232,-0.314344131220555,-0.7559323286884252,1.6742726716344827,-0.860698329760921,4,4,0.0,2.655951115745958,-0.027308946228795296,-0.026676701074847195
-0.18611909214801645,1.748133893671981,-0.7559326439929653,-0.25434662846309586,-0.8618172054372673,5,3,0.0,2.655951115745958,-0.027922732481538343,-0.026679833492267418
0.21446988973300943,1.9030933443441425,-0.7559322870611404,0.7855369127086135,-0.860698329760921,4,13,0.0,2.655951115745958,-0.02055729744862178,-0.02310496211143846
-0.18611909214801645,2.1136275107629516,-0.7559324207998639,1.3183493459747908,-0.7270134063574772,4,0,0.0,-0.23986746689056593,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.7559323047748786,-0.9949047580693527,0.5912707794175851,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026676701074847195
-0.1412904236295489,0.21728957246532224,-0.7559325412532837,-0.894084567073492,-0.860698329760921,4,11,0.0,-0.41020973645742026,-0.01994351119587873,-0.02605335000822291
-0.10237913935551907,-0.7245219708510038,-0.2817944337320482,-0.9788164297189494,0.6689290393239873,4,17,0.0,-0.41020973645742026,-0.02239865620685092,-0.024120648459945614
-0.14200768232584438,1.8071863204197456,-0.7559317831052883,1.115306391767906,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.023012442459593968,-0.025889681198016285
-0.10686200620736584,-0.7245210098714541,1.3331524074622794,0.2699266151401751,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.02669515997605225,-0.026626582396123633
-0.12013129208883223,1.495818919009561,-0.7559325713666386,-0.9937909507220172,1.6815944060970665,4,16,0.0,-0.41020973645742026,-0.023626228712337015,-0.026043952755962243
-0.18611909214801645,-0.6090190985270884,-0.7559322693474021,0.443804317696457,1.3494126497418264,5,3,0.0,2.655951115745958,-0.027308946228795296,-0.026585077865305687
-0.18611909214801645,-0.31337359648647484,-0.7559320904386463,-0.8331551799618364,-0.8455727882103143,4,0,0.0,1.293212959211123,-0.027922732481538343,-0.026701760414208974
-0.18611909214801645,-0.7245223575329673,-0.4871111635938156,-0.9937909507220172,0.013640851543870944,4,3,0.0,1.293212959211123,-0.027922732481538343,-0.02669862799678875
0.37621172574764034,-0.7245223337507054,0.19107848420853457,-0.9937909507220172,0.08131211004288631,4,10,0.0,-0.3250386016739931,0.046345404100370344,0.09364728307945061
-0.1714152888739591,-0.7245225610034312,0.5618190759020452,-0.9925533870027554,0.041695623132256374,4,13,0.0,-0.41020973645742026,-0.01994351119587873,-0.025948414024645455
-0.1543803948369414,-0.724522413024912,1.2179417882736738,-0.9937909507220172,-0.7740476246038842,4,13,0.0,-0.41020973645742026,-0.02055729744862178,-0.015291929961048422
-0.05181240126668771,-0.7245210098714541,1.120699345659257,0.1849884918748407,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
